290, 22.690875946, 67024
290, 22.603048169, 67024
290, 22.069504334, 67024
290, 21.774153668, 67024
290, 21.789270233, 67600
290, 21.506169492, 67024
290, 21.61499647, 67024
290, 21.636737632, 67024
290, 21.60711848, 67024
290, 21.476580826, 67088
290, 21.604274619, 67600
290, 21.746465886, 67024
290, 21.888886874, 67024
292, 15.265258858, 67104
292, 15.264446971, 67104
292, 15.558865008, 67104
292, 15.477193879, 67680
292, 15.604421469, 67104
292, 15.349367578, 67104
292, 15.130157143, 67104
292, 15.563176531, 67104
292, 15.201717752, 67104
292, 15.037138639, 67680
292, 15.318394639, 67104
292, 15.066454172, 67104
292, 15.182265888, 67104
292, 15.113259233, 67104
292, 14.878527736, 67168
292, 14.717879899, 67680
292, 15.058995786, 67104
292, 15.155896969, 67104
292, 15.361976034, 67104
292, 15.31880632, 67104
292, 15.366337035, 67104
292, 15.388027129, 67680
292, 14.769011385, 67104
292, 14.935719739, 67168
292, 14.794700999, 67104
292, 15.324797625, 67104
292, 15.416854326, 67104
292, 15.26980883, 67680
292, 15.305124883, 67104
292, 15.392137108, 67104
294, 16.814783115, 67184
294, 16.521257445, 67184
294, 16.463879784, 67184
294, 16.550823657, 67760
294, 16.691353102, 67248
294, 16.794733271, 67184
294, 16.749861212, 67184
294, 16.730490283, 67184
294, 16.841889228, 67184
294, 17.064531552, 67760
294, 16.52183912, 67184
294, 16.711856802, 67184
294, 16.645979759, 67184
294, 17.384610867, 67184
294, 17.290886848, 67248
294, 16.743501402, 67760
294, 17.378701328, 67248
294, 16.751387897, 67184
294, 17.071689129, 67184
294, 16.777305595, 67184
294, 17.885951096, 67184
294, 18.346733225, 67760
294, 17.68517063, 67184
294, 16.758323451, 67312
294, 17.670885024, 67184
294, 16.664288958, 67184
294, 16.895836347, 67184
294, 16.842630639, 67760
294, 16.765975271, 67184
294, 16.692302723, 67184
296, 27.088130724, 67264
296, 27.068842464, 67264
296, 26.661589263, 67264
296, 26.644634732, 67840
296, 26.540921065, 67264
296, 26.207758153, 67264
296, 26.080366383, 67264
296, 26.179281483, 67264
296, 26.43616629, 67264
296, 26.400838674, 67840
296, 26.482285435, 67264
296, 26.409304348, 67328
296, 26.278221861, 67264
296, 26.529656392, 67264
296, 26.329375281, 67328
296, 26.369921443, 67840
296, 26.388406025, 67264
296, 26.414969956, 67264
296, 26.170481789, 67264
296, 26.101985796, 67392
296, 26.277417853, 67264
296, 26.020696266, 67840
296, 26.110734254, 67328
296, 26.26260624, 67264
296, 26.337463556, 67264
296, 26.317391005, 67328
296, 26.426122788, 67264
296, 26.419708226, 67840
296, 26.691768826, 67264
296, 26.77601482, 67264
298, 19.783912121, 67472
298, 20.350268307, 67344
298, 19.986794496, 67344
298, 20.498577439, 67920
298, 20.215550721, 67344
298, 20.882091541, 67408
298, 20.667853583, 67344
298, 20.222889153, 67344
298, 19.901004995, 67344
298, 19.924141691, 67920
298, 19.916113812, 67344
298, 20.04214738, 67344
298, 19.838856461, 67344
298, 19.859712801, 67344
298, 20.02665449, 67344
298, 19.866710777, 67920
298, 19.088979427, 67344
298, 19.028266141, 67344
298, 19.681420592, 67344
298, 19.844672886, 67344
298, 19.688201442, 67344
298, 19.520485903, 67920
298, 19.591341548, 67344
298, 19.392734676, 67344
298, 20.3363717, 67344
298, 20.261709749, 67344
298, 19.945730429, 67408
298, 20.21725802, 67920
298, 20.000456294, 67344
298, 20.019938466, 67344
300, 25.489978334, 67424
300, 26.031939998, 67424
300, 26.120146008, 67488
300, 25.877970164, 68000
300, 25.717171154, 67424
300, 25.396298833, 67424
300, 25.860103399, 67424
300, 25.83219012, 67424
300, 25.673255068, 67424
300, 25.791951553, 68000
300, 25.736410818, 67424
300, 25.74292794, 67424
300, 25.806035393, 67424
300, 25.719253332, 67424
300, 25.748317726, 67424
300, 25.901178722, 68000
300, 26.540904462, 67424
300, 25.649861056, 67424
300, 26.688062496, 67424
300, 26.341554111, 67424
300, 25.832264797, 67424
300, 26.006516169, 68000
300, 27.593092893, 67424
300, 25.884417295, 67424
300, 25.523784665, 67424
300, 25.674204721, 67424
300, 25.518845335, 67424
300, 25.926842687, 68000
300, 27.055665714, 67424
300, 25.691708567, 67424
